id,label,width,distance,position
13,Incorrect,0.1858789625360231,0.2407172335885359,2
13,Incorrect,0.3342939481268012,0.19719047244010024,2
13,Incorrect,0.4610951008645534,0.4075914612223797,1
13,Incorrect,0.9697406340057638,0.49612453407400825,1
13,Incorrect,0.5835734870317004,0.02215914981119551,2
13,Branch,0.24063400576368882,0.012391362105073304,4
1,Date,0.5200339149531585,0.13670580607765653,4
1,Incorrect,0.7034650086022901,0.15717763116092998,7
1,Incorrect,0.11130158671324568,0.6729704968369706,7
1,Incorrect,0.3346090050687102,0.852438547051963,7
1,Incorrect,0.1691222575374285,0.6775701127988276,7
1,Incorrect,0.05547473212437955,0.9344944084680009,7
1,Incorrect,0.149184095184262,0.7115638177689172,7
1,Incorrect,0.2867574154211107,0.887038906608446,7
1,Incorrect,0.4502503467170758,0.8426528758013175,7
1,Incorrect,0.9786116490759875,0.4240181269577221,7
1,Incorrect,0.7373598846026732,0.8526256163531676,7
1,Incorrect,0.2927388641270606,0.8816772775019746,7
2,Incorrect,0.5200339149531585,0.1709120085776307,2
2,Credited account,0.7034650086022901,0.14300025928993843,4
2,Incorrect,0.11130158671324568,0.6689943852802364,4
2,Incorrect,0.3346090050687102,0.8504184298067773,4
2,Incorrect,0.1691222575374285,0.6689236108031918,7
2,Incorrect,0.05547473212437955,0.9292789323891854,7
2,Incorrect,0.149184095184262,0.6886977370075557,7
2,Incorrect,0.2867574154211107,0.8708807444285381,7
2,Incorrect,0.4502503467170758,0.8217972997406439,7
2,Incorrect,0.9786116490759875,0.32428696829919257,7
2,Incorrect,0.7373598846026732,0.8085772042326751,7
2,Incorrect,0.2927388641270606,0.8331750243263226,7
3,Incorrect,0.5200339149531585,0.2344092572720173,1
3,Incorrect,0.7034650086022901,0.2036234869348212,1
3,Cash collected,0.11130158671324568,0.1708600134942943,4
3,Cash collected,0.3346090050687102,0.3522907261764566,4
3,Incorrect,0.1691222575374285,0.1706574616369557,4
3,Incorrect,0.05547473212437955,0.4307235516286499,4
3,Incorrect,0.149184095184262,0.20764841002213133,7
3,Incorrect,0.2867574154211107,0.37829636131242905,7
3,Incorrect,0.4502503467170758,0.3355399059240894,7
3,Incorrect,0.9786116490759875,0.43296340996838345,6
3,Incorrect,0.7373598846026732,0.38548812348642425,7
3,Incorrect,0.2927388641270606,0.4260645522239632,7
4,Incorrect,0.5200339149531585,0.2557237745407428,1
4,Incorrect,0.7034650086022901,0.21277929788252037,1
4,Incorrect,0.11130158671324568,0.173729036827438,2
4,Incorrect,0.3346090050687102,0.3533361114035973,2
4,Charges,0.1691222575374285,0.16812571847017815,4
4,Charges,0.05547473212437955,0.4284727875733655,4
4,Incorrect,0.149184095184262,0.1896435613671614,7
4,Incorrect,0.2867574154211107,0.3676724089613074,7
4,Incorrect,0.4502503467170758,0.32093630096681874,7
4,Incorrect,0.9786116490759875,0.406705015058698,6
4,Incorrect,0.7373598846026732,0.35491613261189164,7
4,Incorrect,0.2927388641270606,0.39376591950480155,7
7,Incorrect,0.5200339149531585,0.3170008694984159,1
7,Incorrect,0.7034650086022901,0.25138819652988365,1
7,Incorrect,0.11130158671324568,0.20988740754216564,2
7,Incorrect,0.3346090050687102,0.3757506013282318,2
7,Incorrect,0.1691222575374285,0.19319526957955047,2
7,Incorrect,0.05547473212437955,0.44095488525695814,2
7,Net credited,0.149184095184262,0.17395493667549436,4
7,Net credited,0.2867574154211107,0.3614042359631971,4
7,Incorrect,0.4502503467170758,0.3061320834104358,4
7,Incorrect,0.9786116490759875,0.34838854776483097,6
7,Incorrect,0.7373598846026732,0.29260691354323154,7
7,Incorrect,0.2927388641270606,0.32513966173084263,7
8,Incorrect,0.5200339149531585,0.3378631625233505,1
8,Incorrect,0.7034650086022901,0.26827270933722475,1
8,Incorrect,0.11130158671324568,0.22169529920922612,2
8,Incorrect,0.3346090050687102,0.38219480059681155,2
8,Incorrect,0.1691222575374285,0.20263305625535005,2
8,Incorrect,0.05547473212437955,0.4443462816924444,2
8,Incorrect,0.149184095184262,0.17307219020637907,2
8,Incorrect,0.2867574154211107,0.36035099033274887,2
8,Credit value date,0.4502503467170758,0.30327329702682604,4
8,Incorrect,0.9786116490759875,0.33822707259080165,6
8,Incorrect,0.7373598846026732,0.27611623835980387,7
8,Incorrect,0.2927388641270606,0.30657585178273383,7
11,Incorrect,0.5200339149531585,0.47734934342868074,2
11,Incorrect,0.7034650086022901,0.385161734253084,2
11,Incorrect,0.11130158671324568,0.7723741209832088,2
11,Incorrect,0.3346090050687102,0.939028602956219,2
11,Incorrect,0.1691222575374285,0.7571679738120115,2
11,Incorrect,0.05547473212437955,1.0,2
11,Incorrect,0.149184095184262,0.7253732629836634,2
11,Incorrect,0.2867574154211107,0.9089703676004247,2
11,Incorrect,0.4502503467170758,0.8483024605302876,2
11,Reference,0.9786116490759875,0.07548591458469775,4
11,Incorrect,0.7373598846026732,0.7478187608562566,4
11,Incorrect,0.2927388641270606,0.7510685834542181,7
12,Incorrect,0.5200339149531585,0.6085035527818191,1
12,Incorrect,0.7034650086022901,0.5386169520008577,1
12,Incorrect,0.11130158671324568,0.27833418783097874,0
12,Incorrect,0.3346090050687102,0.34076377185518614,2
12,Incorrect,0.1691222575374285,0.24534221183917165,0
12,Incorrect,0.05547473212437955,0.35994881105577886,2
12,Incorrect,0.149184095184262,0.14091257201480986,2
12,Incorrect,0.2867574154211107,0.24642538473196715,2
12,Incorrect,0.4502503467170758,0.18637799794641863,2
12,Incorrect,0.9786116490759875,0.4945119683742004,3
12,Bank,0.7373598846026732,0.024177959837273107,4
12,Incorrect,0.2927388641270606,0.03836000734521285,7
13,Incorrect,0.5200339149531585,0.6485689462460479,1
13,Incorrect,0.7034650086022901,0.5750523510172353,1
13,Incorrect,0.11130158671324568,0.3267587409681949,0
13,Incorrect,0.3346090050687102,0.380135310423331,2
13,Incorrect,0.1691222575374285,0.293704465738658,0
13,Incorrect,0.05547473212437955,0.3928839900206338,2
13,Incorrect,0.149184095184262,0.1883375261297992,0
13,Incorrect,0.2867574154211107,0.2783057648193226,2
13,Incorrect,0.4502503467170758,0.22090460559864322,2
13,Incorrect,0.9786116490759875,0.5022455103295741,1
13,Incorrect,0.7373598846026732,0.030011907783916176,2
13,Branch,0.2927388641270606,0.020428917372324922,4
1,Date,0.47629040206550044,0.1524773427145747,4
1,Incorrect,0.6681915087365953,0.17464079439798236,7
1,Incorrect,0.08903051112563344,0.6592147149391376,7
1,Incorrect,0.20486271064782577,0.8196553611687324,7
1,Incorrect,0.08645533141210376,0.6998162217782261,7
1,Incorrect,0.20749279538904902,0.8531508376423215,7
1,Incorrect,0.37175792507204614,0.8113053339855079,7
1,Incorrect,0.4279538904899136,0.3897293119068293,7
1,Incorrect,0.914985590778098,0.43035617223162437,7
1,Incorrect,0.6412103746397696,0.8281805435326366,7
1,Incorrect,0.2651296829971182,0.8542204032611581,7
2,Incorrect,0.47629040206550044,0.17647881330967016,2
2,Credited account,0.6681915087365953,0.15415103559533624,4
2,Incorrect,0.08903051112563344,0.6493399598698296,7
2,Incorrect,0.20486271064782577,0.8127727896407848,7
2,Incorrect,0.08645533141210376,0.6748085172207442,7
2,Incorrect,0.20749279538904902,0.8346513009466572,7
2,Incorrect,0.37175792507204614,0.7887146874976526,7
2,Incorrect,0.4279538904899136,0.30749994500685096,7
2,Incorrect,0.914985590778098,0.33033377086293375,7
2,Incorrect,0.6412103746397696,0.7833124795250356,7
2,Incorrect,0.2651296829971182,0.8050662117046737,7
3,Incorrect,0.47629040206550044,0.2224568678475114,1
3,Incorrect,0.6681915087365953,0.19070330944761746,1
3,Cash collected,0.08903051112563344,0.1540270768531775,4
3,Cash collected,0.20486271064782577,0.31785744108404024,4
3,Incorrect,0.08645533141210376,0.18620126139180312,7
3,Incorrect,0.20749279538904902,0.3397151665181136,7
3,Incorrect,0.37175792507204614,0.2969296138496543,7
3,Incorrect,0.4279538904899136,0.24930204848415485,6
3,Incorrect,0.914985590778098,0.39009665325606946,6
3,Incorrect,0.6412103746397696,0.33971535733364716,7
3,Incorrect,0.2651296829971182,0.3751228051180237,7
7,Incorrect,0.47629040206550044,0.2978638007687571,1
7,Incorrect,0.6681915087365953,0.23833775249972416,1
7,Incorrect,0.08903051112563344,0.1799760283576946,2
7,Incorrect,0.20486271064782577,0.33226854338079487,2
7,Net credited,0.08645533141210376,0.15982494304416184,4
7,Net credited,0.20749279538904902,0.3249184701817171,4
7,Incorrect,0.37175792507204614,0.27339642784134005,4
7,Incorrect,0.4279538904899136,0.18536788075063143,6
7,Incorrect,0.914985590778098,0.3224407145025894,6
7,Incorrect,0.6412103746397696,0.26246396141947526,7
7,Incorrect,0.2651296829971182,0.290783703075108,7
8,Incorrect,0.47629040206550044,0.3125337321908875,1
8,Incorrect,0.6681915087365953,0.249405934506109,1
8,Incorrect,0.08903051112563344,0.19081559394448164,2
8,Incorrect,0.20486271064782577,0.3394365617031193,2
8,Incorrect,0.08645533141210376,0.16217546889179554,2
8,Incorrect,0.20749279538904902,0.3270692642538531,2
8,Credit value date,0.37175792507204614,0.2744303793606028,4
8,Incorrect,0.4279538904899136,0.17675050396610187,6
8,Incorrect,0.914985590778098,0.3117198403825724,6
8,Incorrect,0.6412103746397696,0.25230804708521176,7
8,Incorrect,0.2651296829971182,0.2787670806896226,7
10,Incorrect,0.47629040206550044,0.37999130284146476,2
10,Incorrect,0.6681915087365953,0.29737709528944795,2
10,Incorrect,0.08903051112563344,0.6939488066531244,2
10,Incorrect,0.20486271064782577,0.8513007800626281,2
10,Incorrect,0.08645533141210376,0.6764674609071487,2
10,Incorrect,0.20749279538904902,0.8407471529202245,2
10,Incorrect,0.37175792507204614,0.7869618237827908,2
10,Narrative,0.4279538904899136,0.19132363642158698,4
10,Incorrect,0.914985590778098,0.10663595503306947,7
10,Incorrect,0.6412103746397696,0.7175577174118064,7
10,Incorrect,0.2651296829971182,0.7245289540912859,7
11,Incorrect,0.47629040206550044,0.46086278508057016,2
11,Incorrect,0.6681915087365953,0.37288415146910975,2
11,Incorrect,0.08903051112563344,0.7289061879873546,2
11,Incorrect,0.20486271064782577,0.8809212256562771,2
11,Incorrect,0.08645533141210376,0.6992506344556395,2
11,Incorrect,0.20749279538904902,0.8608481185718451,2
11,Incorrect,0.37175792507204614,0.8058065240161131,2
11,Incorrect,0.4279538904899136,0.21106140918187227,2
11,Reference,0.914985590778098,0.08769993589347974,4
11,Incorrect,0.6412103746397696,0.7173689171014844,4
11,Incorrect,0.2651296829971182,0.7190587249721194,7
12,Incorrect,0.47629040206550044,0.5689036275055338,1
12,Incorrect,0.6681915087365953,0.5068377212071187,1
12,Incorrect,0.08903051112563344,0.2306451399008073,0
12,Incorrect,0.20486271064782577,0.28591797161553517,2
12,Incorrect,0.08645533141210376,0.12267311112776333,2
12,Incorrect,0.20749279538904902,0.2127789684851482,2
12,Incorrect,0.37175792507204614,0.16149491122980447,2
12,Incorrect,0.4279538904899136,0.36471604310228983,1
12,Incorrect,0.914985590778098,0.4640231453811288,3
12,Bank,0.6412103746397696,0.011959057474010298,4
12,Incorrect,0.2651296829971182,0.02331744220551509,7
13,Incorrect,0.47629040206550044,0.6021072621561665,1
13,Incorrect,0.6681915087365953,0.5359963561887295,1
13,Incorrect,0.08903051112563344,0.2763945142661168,0
13,Incorrect,0.20486271064782577,0.32543679766753336,2
13,Incorrect,0.08645533141210376,0.16786731307638325,2
13,Incorrect,0.20749279538904902,0.24690057188479256,2
13,Incorrect,0.37175792507204614,0.19821870776762954,2
13,Incorrect,0.4279538904899136,0.3750294961046221,1
13,Incorrect,0.914985590778098,0.4646440878586376,1
13,Incorrect,0.6412103746397696,0.0245694287886645,2
13,Branch,0.2651296829971182,0.013761054964868218,4
1,Date,0.4985590778097984,0.14535735712939882,4
1,Incorrect,0.681556195965418,0.16921164882002168,7
1,Incorrect,0.09365994236311241,0.6626366182183953,7
1,Incorrect,0.19164265129683,0.820739522975971,7
1,Incorrect,0.08501440922190205,0.7041403184973065,7
1,Incorrect,0.2017291066282421,0.8550451153425526,7
1,Incorrect,0.36455331412103753,0.8143795953834855,7
1,Incorrect,0.4351585014409222,0.3839750171216115,7
1,Incorrect,0.9322766570605189,0.4261583273068725,7
1,Incorrect,0.6239193083573488,0.828761500786144,7
1,Incorrect,0.24495677233429394,0.857535307185779,7
2,Incorrect,0.4985590778097984,0.172649312462015,2
2,Credited account,0.681556195965418,0.14894751728380903,4
2,Incorrect,0.09365994236311241,0.6527817526091023,7
2,Incorrect,0.19164265129683,0.8137259048973802,7
2,Incorrect,0.08501440922190205,0.6770776439352305,7
2,Incorrect,0.2017291066282421,0.8337039557808982,7
2,Incorrect,0.36455331412103753,0.7891884811936228,7
2,Incorrect,0.4351585014409222,0.3004430236048817,7
2,Incorrect,0.9322766570605189,0.32612251421541166,7
2,Incorrect,0.6239193083573488,0.7816716504041389,7
2,Incorrect,0.24495677233429394,0.8065393131279018,7
3,Incorrect,0.4985590778097984,0.23506292082180372,1
3,Incorrect,0.681556195965418,0.19697580072204676,1
3,Cash collected,0.09365994236311241,0.1576608356239413,4
3,Cash collected,0.19164265129683,0.3189414440444631,4
3,Incorrect,0.08501440922190205,0.18976727449814906,7
3,Incorrect,0.2017291066282421,0.33942880590816443,7
3,Incorrect,0.36455331412103753,0.29871319661910284,7
3,Incorrect,0.4351585014409222,0.2612532856044172,6
3,Incorrect,0.9322766570605189,0.4031605931151169,6
3,Incorrect,0.6239193083573488,0.34391610508423087,7
3,Incorrect,0.24495677233429394,0.38182150823087463,7
7,Incorrect,0.4985590778097984,0.3124513978917699,1
7,Incorrect,0.681556195965418,0.24471847582632406,1
7,Incorrect,0.09365994236311241,0.1930656106928822,2
7,Incorrect,0.19164265129683,0.3416794391079783,2
7,Net credited,0.08501440922190205,0.16338024029243448,4
7,Net credited,0.2017291066282421,0.32427461656484696,4
7,Incorrect,0.36455331412103753,0.2744997035110297,4
7,Incorrect,0.4351585014409222,0.19314800796912235,6
7,Incorrect,0.9322766570605189,0.3309356033069895,6
7,Incorrect,0.6239193083573488,0.2628815243757218,7
7,Incorrect,0.24495677233429394,0.29411366275034445,7
8,Incorrect,0.4985590778097984,0.3264942476772364,1
8,Incorrect,0.681556195965418,0.255782877026046,1
8,Incorrect,0.09365994236311241,0.202153512506507,2
8,Incorrect,0.19164265129683,0.3474650573688558,2
8,Incorrect,0.08501440922190205,0.16395124166930122,2
8,Incorrect,0.2017291066282421,0.32453988310965515,2
8,Credit value date,0.36455331412103753,0.27377662721128093,4
8,Incorrect,0.4351585014409222,0.18694314292995334,6
8,Incorrect,0.9322766570605189,0.32277045976705954,6
8,Incorrect,0.6239193083573488,0.2523421929624535,7
8,Incorrect,0.24495677233429394,0.2821473568912492,7
10,Incorrect,0.4985590778097984,0.3835369392645855,2
10,Incorrect,0.681556195965418,0.29735371936228716,2
10,Incorrect,0.09365994236311241,0.7048679307253917,2
10,Incorrect,0.19164265129683,0.8601849530045926,2
10,Incorrect,0.08501440922190205,0.6807761989135107,2
10,Incorrect,0.2017291066282421,0.8405642133109927,2
10,Incorrect,0.36455331412103753,0.7885355551355123,2
10,Narrative,0.4351585014409222,0.18407708539699225,4
10,Incorrect,0.9322766570605189,0.10128188698620215,7
10,Incorrect,0.6239193083573488,0.7172530477992977,7
10,Incorrect,0.24495677233429394,0.7280844381605637,7
11,Incorrect,0.4985590778097984,0.465365102599346,2
11,Incorrect,0.681556195965418,0.37304257717257716,2
11,Incorrect,0.09365994236311241,0.7390791862513172,2
11,Incorrect,0.19164265129683,0.8892225801972249,2
11,Incorrect,0.08501440922190205,0.7008959020467731,2
11,Incorrect,0.2017291066282421,0.8577061245256931,2
11,Incorrect,0.36455331412103753,0.8044207742857536,2
11,Incorrect,0.4351585014409222,0.20121237199901423,2
11,Reference,0.9322766570605189,0.07682549971077575,4
11,Incorrect,0.6239193083573488,0.7135896636563013,4
11,Incorrect,0.24495677233429394,0.7191654117140065,7
12,Incorrect,0.4985590778097984,0.5834711398585251,1
12,Incorrect,0.681556195965418,0.5131524327305932,1
12,Incorrect,0.09365994236311241,0.2496160247529525,2
12,Incorrect,0.19164265129683,0.30713052711358635,2
12,Incorrect,0.08501440922190205,0.12507596918696293,2
12,Incorrect,0.2017291066282421,0.2116019251177205,2
12,Incorrect,0.36455331412103753,0.16180546129411585,2
12,Incorrect,0.4351585014409222,0.3719339939786477,1
12,Incorrect,0.9322766570605189,0.47205392085012354,3
12,Bank,0.6239193083573488,0.011039595117651912,4
12,Incorrect,0.24495677233429394,0.026737313815695024,7
13,Incorrect,0.4985590778097984,0.618274612913447,1
13,Incorrect,0.681556195965418,0.5441897625496286,1
13,Incorrect,0.09365994236311241,0.2945396193227775,2
13,Incorrect,0.19164265129683,0.3453958439085494,2
13,Incorrect,0.08501440922190205,0.16912973502600706,2
13,Incorrect,0.2017291066282421,0.2434019906835204,2
13,Incorrect,0.36455331412103753,0.19629423246201794,2
13,Incorrect,0.4351585014409222,0.38464790929586296,1
13,Incorrect,0.9322766570605189,0.4753618586613056,1
13,Incorrect,0.6239193083573488,0.019888996705129943,2
13,Branch,0.24495677233429394,0.013743133791473239,4
1,Date,0.5158501440922191,0.15581120194453366,4
1,Incorrect,0.7175792507204612,0.17788084595210427,7
1,Incorrect,0.08645533141210376,0.6952903052863129,7
1,Incorrect,0.29250720461095103,0.8132978867272245,7
1,Incorrect,0.09942363112391933,0.6975622476457078,7
1,Incorrect,0.00576368876080692,0.9061219789830524,7
1,Incorrect,0.08069164265129684,0.7074857390734114,7
1,Incorrect,0.11095100864553314,0.8789888463084855,7
1,Incorrect,0.0835734870317003,0.7216457025548966,7
1,Incorrect,0.18155619596541792,0.8703994316771578,7
1,Incorrect,0.09365994236311241,0.7352691258842204,7
1,Incorrect,0.19452449567723346,0.8819119309517016,7
1,Incorrect,0.3242074927953891,0.848298537636721,7
1,Incorrect,0.4452449567723344,0.822952389455331,7
1,Incorrect,0.8242074927953893,0.44752150358152326,7
1,Incorrect,0.5907780979827091,0.8633830248900232,7
1,Incorrect,0.5489913544668589,0.8891644789883029,7
2,Incorrect,0.5158501440922191,0.18350145668744813,2
2,Credited account,0.7175792507204612,0.15662160887820337,4
2,Incorrect,0.08645533141210376,0.683942647305673,7
2,Incorrect,0.29250720461095103,0.8040501047431229,7
2,Incorrect,0.09942363112391933,0.6832640369661558,7
2,Incorrect,0.00576368876080692,0.8957650002629491,7
2,Incorrect,0.08069164265129684,0.6901439952708891,7
2,Incorrect,0.11095100864553314,0.8656745884012998,7
2,Incorrect,0.0835734870317003,0.6985758965842412,7
2,Incorrect,0.18155619596541792,0.8518760918250149,7
2,Incorrect,0.09365994236311241,0.7062676930767332,7
2,Incorrect,0.19452449567723346,0.8583649340487636,7
2,Incorrect,0.3242074927953891,0.8211203510660953,7
2,Incorrect,0.4452449567723344,0.79178195295714,7
2,Incorrect,0.8242074927953893,0.342585951463014,7
2,Incorrect,0.5907780979827091,0.8140849264727962,7
2,Incorrect,0.5489913544668589,0.8356105187259468,7
3,Incorrect,0.5158501440922191,0.24785222701294343,1
3,Incorrect,0.7175792507204612,0.21120018985548777,1
3,Cash collected,0.08645533141210376,0.16697154819334661,4
3,Cash collected,0.29250720461095103,0.2872735426490963,4
3,Incorrect,0.09942363112391933,0.16485432174702283,7
3,Incorrect,0.00576368876080692,0.3779151338210797,7
3,Incorrect,0.08069164265129684,0.17148792317212425,7
3,Incorrect,0.11095100864553314,0.34707496436077706,7
3,Incorrect,0.0835734870317003,0.18293343449724367,7
3,Incorrect,0.18155619596541792,0.3337670725110213,7
3,Incorrect,0.09365994236311241,0.1982582449572718,7
3,Incorrect,0.19452449567723346,0.34327920543203955,7
3,Incorrect,0.3242074927953891,0.30985775327838133,7
3,Incorrect,0.4452449567723344,0.2866116499104089,7
3,Incorrect,0.8242074927953893,0.4243018702705685,6
3,Incorrect,0.5907780979827091,0.35620686227999127,7
3,Incorrect,0.5489913544668589,0.39219441484921325,7
4,Incorrect,0.5158501440922191,0.25701084340758523,1
4,Incorrect,0.7175792507204612,0.2148933613238398,1
4,Incorrect,0.08645533141210376,0.16876680041540487,2
4,Incorrect,0.29250720461095103,0.2886637783762067,2
4,Charges,0.09942363112391933,0.16515026504921565,4
4,Charges,0.00576368876080692,0.3783162749067729,4
4,Incorrect,0.08069164265129684,0.1701527520951701,7
4,Incorrect,0.11095100864553314,0.34655527411381765,7
4,Incorrect,0.0835734870317003,0.17869310115004933,7
4,Incorrect,0.18155619596541792,0.33136139307942497,7
4,Incorrect,0.09365994236311241,0.1912692273852921,7
4,Incorrect,0.19452449567723346,0.33901571903294214,7
4,Incorrect,0.3242074927953891,0.3041841960835633,7
4,Incorrect,0.4452449567723344,0.2793166538174424,7
4,Incorrect,0.8242074927953893,0.4119854386892153,6
4,Incorrect,0.5907780979827091,0.3433939591877374,7
4,Incorrect,0.5489913544668589,0.3785586789147304,7
5,Incorrect,0.5158501440922191,0.27005600190103596,1
5,Incorrect,0.7175792507204612,0.22188280841990954,1
5,Incorrect,0.08645533141210376,0.17164492216204716,2
5,Incorrect,0.29250720461095103,0.29046863577916193,2
5,Incorrect,0.09942363112391933,0.1662368271844238,2
5,Incorrect,0.00576368876080692,0.3786766352206323,2
5,Stamps,0.08069164265129684,0.1692047734318676,4
5,Stamps,0.11095100864553314,0.34586182146181793,4
5,Incorrect,0.0835734870317003,0.17407874986464944,7
5,Incorrect,0.18155619596541792,0.3283906179617071,7
5,Incorrect,0.09365994236311241,0.18311500576325793,7
5,Incorrect,0.19452449567723346,0.333733165649618,7
5,Incorrect,0.3242074927953891,0.2972437747099901,7
5,Incorrect,0.4452449567723344,0.2704242504292964,7
5,Incorrect,0.8242074927953893,0.39827470618160565,6
5,Incorrect,0.5907780979827091,0.327461667825753,7
5,Incorrect,0.5489913544668589,0.36156919489226375,7
6,Incorrect,0.5158501440922191,0.29496411012181156,1
6,Incorrect,0.7175792507204612,0.2371506641387617,1
6,Incorrect,0.08645533141210376,0.18236509948148516,2
6,Incorrect,0.29250720461095103,0.29785519453432086,2
6,Incorrect,0.09942363112391933,0.1739919081045762,2
6,Incorrect,0.00576368876080692,0.3828911987108725,2
6,Incorrect,0.08069164265129684,0.17333933936337093,2
6,Incorrect,0.11095100864553314,0.3484041977249085,2
6,Net in C/V,0.0835734870317003,0.17146778515620498,4
6,Net in C/V,0.18155619596541792,0.3269492341798403,4
6,Incorrect,0.09365994236311241,0.17362539207898137,7
6,Incorrect,0.19452449567723346,0.32800625255128235,7
6,Incorrect,0.3242074927953891,0.28870073885915687,7
6,Incorrect,0.4452449567723344,0.2584007503141526,7
6,Incorrect,0.8242074927953893,0.374563838978105,6
6,Incorrect,0.5907780979827091,0.30108737389662726,7
6,Incorrect,0.5489913544668589,0.3329072181043248,7
7,Incorrect,0.5158501440922191,0.3268145782902229,1
7,Incorrect,0.7175792507204612,0.2603390394174704,1
7,Incorrect,0.08645533141210376,0.19947331065535104,2
7,Incorrect,0.29250720461095103,0.3094875146303673,2
7,Incorrect,0.09942363112391933,0.1882497386524199,2
7,Incorrect,0.00576368876080692,0.39018764630112396,2
7,Incorrect,0.08069164265129684,0.18379918011978835,2
7,Incorrect,0.11095100864553314,0.3541767542089005,2
7,Incorrect,0.0835734870317003,0.17459855614975714,2
7,Incorrect,0.18155619596541792,0.3285110740420976,2
7,Net credited,0.09365994236311241,0.16876404876983256,4
7,Net credited,0.19452449567723346,0.3246918448169157,4
7,Incorrect,0.3242074927953891,0.2826288564000295,7
7,Incorrect,0.4452449567723344,0.2486868223842194,7
7,Incorrect,0.8242074927953893,0.35201038794584877,6
7,Incorrect,0.5907780979827091,0.2732166751250796,7
7,Incorrect,0.5489913544668589,0.3019269158756402,7
8,Incorrect,0.5158501440922191,0.34363413035143003,1
8,Incorrect,0.7175792507204612,0.27344652986692297,1
8,Incorrect,0.08645533141210376,0.210561914084157,2
8,Incorrect,0.29250720461095103,0.31736594178459565,2
8,Incorrect,0.09942363112391933,0.19813292751969974,2
8,Incorrect,0.00576368876080692,0.39565281791248585,2
8,Incorrect,0.08069164265129684,0.19196398054356806,2
8,Incorrect,0.11095100864553314,0.3590229458387605,2
8,Incorrect,0.0835734870317003,0.17935607607628407,2
8,Incorrect,0.18155619596541792,0.33137981362008273,2
8,Incorrect,0.09365994236311241,0.16958898487739563,2
8,Incorrect,0.19452449567723346,0.3251212382364091,2
8,Credit value date,0.3242074927953891,0.28186586173491834,4
8,Incorrect,0.4452449567723344,0.2462462257498302,7
8,Incorrect,0.8242074927953893,0.3417605227449893,6
8,Incorrect,0.5907780979827091,0.2607020358462312,7
8,Incorrect,0.5489913544668589,0.28753471834529454,7
9,Incorrect,0.5158501440922191,0.3597699730228968,1
9,Incorrect,0.7175792507204612,0.2861507525549443,1
9,Incorrect,0.08645533141210376,0.22378406436442375,2
9,Incorrect,0.29250720461095103,0.32738668610883187,2
9,Incorrect,0.09942363112391933,0.21035811624892684,2
9,Incorrect,0.00576368876080692,0.40326374432928713,2
9,Incorrect,0.08069164265129684,0.202703810892384,2
9,Incorrect,0.11095100864553314,0.36613179951635166,2
9,Incorrect,0.0835734870317003,0.18709120612174834,2
9,Incorrect,0.18155619596541792,0.3366905434621226,2
9,Incorrect,0.09365994236311241,0.17371019308926045,2
9,Incorrect,0.19452449567723346,0.32810805388245107,2
9,Incorrect,0.3242074927953891,0.2838386795084016,2
9,Exchange rate,0.4452449567723344,0.24671971293728817,4
9,Incorrect,0.8242074927953893,0.3314250655577127,6
9,Incorrect,0.5907780979827091,0.25066650400520407,7
9,Incorrect,0.5489913544668589,0.27536198684930757,7
11,Incorrect,0.5158501440922191,0.486792058454246,2
11,Incorrect,0.7175792507204612,0.3910239746757357,2
11,Incorrect,0.08645533141210376,0.7704062850926872,2
11,Incorrect,0.29250720461095103,0.8815614245303012,2
11,Incorrect,0.09942363112391933,0.7601900398827455,2
11,Incorrect,0.00576368876080692,0.959821629791222,2
11,Incorrect,0.08069164265129684,0.7559056321044287,2
11,Incorrect,0.11095100864553314,0.9227576085526549,2
11,Incorrect,0.0835734870317003,0.743521049412157,2
11,Incorrect,0.18155619596541792,0.8925283319764654,2
11,Incorrect,0.09365994236311241,0.7291119495528664,2
11,Incorrect,0.19452449567723346,0.8806174396908443,2
11,Incorrect,0.3242074927953891,0.8346751774637569,2
11,Incorrect,0.4452449567723344,0.7944940240914109,2
11,Reference,0.8242074927953893,0.08088120507962306,4
11,Incorrect,0.5907780979827091,0.7437727383486623,4
11,Incorrect,0.5489913544668589,0.7450327157115418,7
12,Incorrect,0.5158501440922191,0.6102714790493896,1
12,Incorrect,0.7175792507204612,0.5409544008099186,1
12,Incorrect,0.08645533141210376,0.255155806461251,2
12,Incorrect,0.29250720461095103,0.28945814946069554,2
12,Incorrect,0.09942363112391933,0.23470392891962133,2
12,Incorrect,0.00576368876080692,0.32063129078667285,2
12,Incorrect,0.08069164265129684,0.21303705078053325,2
12,Incorrect,0.11095100864553314,0.2840651943918736,2
12,Incorrect,0.0835734870317003,0.17160019462899934,2
12,Incorrect,0.18155619596541792,0.23940540713241415,2
12,Incorrect,0.09365994236311241,0.1275128296528371,2
12,Incorrect,0.19452449567723346,0.2057700630218239,2
12,Incorrect,0.3242074927953891,0.1618401406807286,2
12,Incorrect,0.4452449567723344,0.12074237778166794,2
12,Incorrect,0.8242074927953893,0.499981538068748,3
12,Bank,0.5907780979827091,0.009231352532675013,4
12,Incorrect,0.5489913544668589,0.021368336035733123,7
13,Incorrect,0.5158501440922191,0.6451901849662979,1
13,Incorrect,0.7175792507204612,0.5719226244966177,1
13,Incorrect,0.08645533141210376,0.3010655521567629,2
13,Incorrect,0.29250720461095103,0.3310078246711591,2
13,Incorrect,0.09942363112391933,0.2806156087436432,2
